"Time / s","Vm1:Measured voltage"
3.3247367412207764,12.134925527431008
3.324736741220871,12.134925527634374
3.3247398545237159,12.138955645562335
3.3247398545238105,12.138955645603859
3.3247404255318207,12.139449584175507
3.3247404255319153,12.13944958429763
3.3247409965399255,12.140430047734412
3.3247409965400201,12.140430047937128
3.3247441098428649,12.144437552418758
3.3247441098429595,12.144437552459559
3.3247446808509697,12.144927119022761
3.3247446808510643,12.144927119144159
3.3247452518590745,12.145903202123106
3.3247452518591691,12.145903202325096
3.324748365162014,12.149885604521039
3.3247483651621086,12.149885604561041
3.3247489361701184,12.150370343686372
3.3247489361702129,12.150370343806969
3.3247495071782232,12.151341590239205
3.3247495071783177,12.151341590440394
3.3247526204811626,12.155296409940332
3.3247526204812572,12.15529640997946
3.3247531914892674,12.155775867966984
3.324753191489362,12.155775868086705
3.3247537624973722,12.156741823661944
3.3247537624974668,12.156741823862255
3.3247568758003117,12.160666590854561
3.3247568758004062,12.16066659089274
3.3247574468084165,12.161140316143511
3.324757446808511,12.161140316262282
3.3247580178165212,12.162100528815712
3.3247580178166158,12.162100529015071
3.3247611311194607,12.165992786389662
3.3247611311195553,12.165992786426818
3.3247617021275655,12.166460329810057
3.3247617021276601,12.166460329927803
3.3247622731356703,12.167414349822137
3.3247622731357649,12.167414350020469
3.3247653864386097,12.171271655155619
3.3247653864387043,12.171271655191678
3.3247659574467141,12.171732570411869
3.3247659574468087,12.171732570528517
3.3247665284548189,12.17267995100617
3.3247665284549135,12.172679951203401
3.3247696417577584,12.176499878062609
3.3247696417578529,12.176499878097498
3.3247702127658632,12.176953722061439
3.3247702127659577,12.176953722176915
3.324770783773968,12.177894019731573
3.3247707837740625,12.17789401992763
3.3247738970769074,12.181674161074596
3.324773897077002,12.181674161108242
3.3247744680850122,12.182120494284675
3.3247744680851068,12.182120494398905
3.324775039093117,12.183053269132774
3.3247750390932116,12.183053269327583
3.3247781523960565,12.186791237910743
3.324778152396151,12.186791237943073
3.3247787234041613,12.187229624725758
3.3247787234042558,12.18722962483867
3.3247792944122661,12.188154440824029
3.3247792944123606,12.188154441017518
3.3247824077152055,12.191847872615536
3.3247824077153001,12.191847872646481
3.3247829787233099,12.192277881699374
3.3247829787234044,12.192277881810897
3.3247835497314147,12.193194307454217
3.3247835497315092,12.193194307646316
3.3247866630343541,12.196840862245194
3.3247866630344487,12.19684086227468
3.3247872340424589,12.197262066901214
3.3247872340425535,12.197262067011277
3.3247878050505637,12.198169675377898
3.3247878050506583,12.198169675568534
3.3247909183535032,12.201767039493333
3.3247909183535977,12.201767039521291
3.324791489361608,12.202179017998018
3.3247914893617025,12.202179018106552
3.3247920603697128,12.203077387306239
3.3247920603698073,12.203077387495345
3.3247951736726522,12.206623275312092
3.3247951736727468,12.206623275338455
3.324795744680757,12.20702561126426
3.3247957446808516,12.207025611371197
3.3247963156888618,12.207914324867309
3.3247963156889564,12.207914325054814
3.3247994289918013,12.211406481311563
3.3247994289918958,12.211406481336262
3.3247999999999056,12.211798763966906
3.3248000000000002,12.211798764072174
3.3248005710080104,12.2126774110372
3.324800571008105,12.212677411223037
3.3248036843109499,12.216113612489613
3.3248036843110444,12.216113612512579
3.3248042553190547,12.216495437106669
3.3248042553191492,12.216495437210206
3.3248048263271595,12.21736361285765
3.324804826327254,12.21736361304175
3.3248079396300989,12.220741669497999
3.3248079396301935,12.220741669519168
3.3248085106382037,12.221112637657182
3.3248085106382983,12.221112637758917
3.3248090816463085,12.221969943673239
3.3248090816464031,12.221969943855537
3.324812194949248,12.225287701218347
3.3248121949493425,12.225287701237654
3.3248127659573523,12.225647421149247
3.3248127659574469,12.22564742124912
3.3248133369654571,12.226493465708476
3.3248133369655517,12.226493465888908
3.3248164502683966,12.229748807103343
3.3248164502684912,12.229748807120725
3.3248170212765014,12.230096894002219
3.324817021276596,12.230096894100162
3.3248175922846062,12.230931292383865
3.3248175922847008,12.230931292562367
3.3248207055875456,12.234122139552774
3.3248207055876402,12.234122139568166
3.3248212765956504,12.234458215903695
3.324821276595745,12.234458215999648
3.3248218476037552,12.235280590718203
3.3248218476038498,12.235280590894712
3.3248249609066947,12.238404906238843
3.3248249609067893,12.238404906252185
3.3248255319147995,12.23872860210596
3.3248255319148941,12.238728602199862
3.3248261029229043,12.239538583591679
3.3248261029229988,12.239538583766134
3.3248292162258437,12.242594372298578
3.3248292162259383,12.242594372309812
3.3248297872339481,12.242905325636816
3.3248297872340427,12.242905325728605
3.3248303582420529,12.243702551956911
3.3248303582421475,12.243702552129252
3.3248334715449923,12.246687862656476
3.3248334715450869,12.24668786266554
3.3248340425530971,12.246985719605613
3.3248340425531917,12.246985719695232
3.3248346135612019,12.247769837147796
3.3248346135612965,12.247769837317964
3.3248377268641414,12.250682764130781
3.324837726864236,12.25068276413762
3.3248382978722462,12.25096717929679
3.3248382978723408,12.250967179384181
3.324838868880351,12.251737842952158
3.3248388688804456,12.251737843120097
3.3248419821832904,12.254576527546035
3.324841982183385,12.254576527550592
3.3248425531913952,12.254847164282781
3.3248425531914898,12.254847164367888
3.3248431241995,12.255604037730235
3.3248431241995946,12.255604037895887
3.3248462375024395,12.258366669849124
3.3248462375025341,12.258366669851346
3.3248468085105438,12.258623200538116
3.3248468085106384,12.258623200620885
3.3248473795186486,12.259365956514602
3.3248473795187432,12.259365956677915
3.3248504928215881,12.262050776054011
3.3248504928216827,12.262050776053844
3.3248510638296929,12.262292882360747
3.3248510638297875,12.262292882441127
3.3248516348377977,12.263021202931307
3.3248516348378923,12.263021203092229
3.3248547481407371,12.265626501246446
3.3248547481408317,12.265626501243839
3.3248553191488419,12.265853874380845
3.3248553191489365,12.265853874458783
3.3248558901569467,12.266567451181047
3.3248558901570413,12.266567451339524
3.3248590034598862,12.26909157244318
3.3248590034599808,12.269091572438084
3.324859574467991,12.269303913411481
3.3248595744680856,12.269303913486928
3.3248601454760958,12.270002447905867
3.3248601454761904,12.270002448061852
3.3248632587790352,12.272443790408074
3.3248632587791298,12.272443790400441
3.3248638297871396,12.272640810251033
3.3248638297872342,12.272640810323942
3.3248644007952444,12.273324013975094
3.324864400795339,12.273324014128539
3.3248675140981838,12.275681031514576
3.3248675140982784,12.275681031504359
3.3248680851062886,12.275862451545162
3.3248680851063832,12.275862451615485
3.3248686561143934,12.276530046332535
3.324868656114488,12.276530046483394
3.3248717694173329,12.278801249312661
3.3248717694174275,12.278801249299816
3.3248723404254377,12.278966801332899
3.3248723404255323,12.278966801400593
3.3248729114335425,12.279618519540549
3.3248729114336371,12.279618519688777
3.3248760247364819,12.281802476334988
3.3248760247365765,12.281802476319474
3.3248765957445867,12.2819519028639
3.3248765957446813,12.281951902928922
3.3248771667526915,12.282587487588609
3.3248771667527861,12.282587487734164
3.324880280055631,12.284682825578283
3.3248802800557256,12.284682825560056
3.3248808510637353,12.284815880045244
3.3248808510638299,12.284815880107553
3.3248814220718401,12.285435085325974
3.3248814220719347,12.285435085468814
3.3248845353747796,12.287440492024224
3.3248845353748742,12.287440492003247
3.3248851063828844,12.287556938977103
3.324885106382979,12.28755693903666
3.3248856773909892,12.288159529995218
3.3248856773910838,12.288159530135305
3.3248887906939286,12.290073754141043
3.3248887906940232,12.290073754117277
3.3248893617020334,12.290173369432164
3.324889361702128,12.290173369488933
3.3248899327101382,12.290759122700115
3.3248899327102328,12.290759122837413
3.3248930460130777,12.292580975183409
3.3248930460131723,12.29258097515682
3.3248936170211825,12.292663546150235
3.3248936170212771,12.29266354620418
3.3248941880292873,12.293232249683895
3.3248941880293819,12.293232249818368
3.3248973013322267,12.294960604587443
3.3248973013323213,12.294960604557998
3.3248978723403311,12.295025930219749
3.3248978723404257,12.295025930270837
3.3248984433484359,12.295577383711848
3.3248984433485305,12.295577383843463
3.3249015566513753,12.297211179102955
3.3249015566514699,12.297211179070622
3.3249021276594801,12.29725907020344
3.3249021276595747,12.29725907025164
3.3249026986675849,12.297793085179643
3.3249026986676795,12.297793085308369
3.3249058119705244,12.299331324080729
3.324905811970619,12.299331324045479
3.3249063829786292,12.299361603419625
3.3249063829787238,12.299361603464906
3.324906953986734,12.299878003396598
3.3249069539868286,12.299878003522405
3.3249100672896734,12.301319754437019
3.324910067289768,12.301319754398824
3.3249106382977782,12.301332256891671
3.3249106382978728,12.301332256934007
3.324911209305883,12.301830877512872
3.3249112093059776,12.301830877635734
3.3249143226088225,12.303175275839504
3.3249143226089171,12.303175275798338
3.3249148936169268,12.303169848527002
3.3249148936170214,12.303169848566368
3.3249154646250316,12.30365053768208
3.3249154646251262,12.303650537801971
3.3249185779279711,12.304896785470717
3.3249185779280657,12.304896785426559
3.3249191489360759,12.304873287862403
3.3249191489361705,12.304873287898776
3.3249197199441807,12.305335905820193
3.3249197199442753,12.305335905937092
3.3249228332471201,12.306483272992224
3.3249228332472147,12.306483272945052
3.3249234042552249,12.306441577031585
3.3249234042553195,12.306441577064943
3.3249239752633297,12.306885996540206
3.3249239752634243,12.30688599665409
3.3249270885662692,12.307933821280239
3.3249270885663638,12.307933821230032
3.324927659574374,12.307873811477174
3.3249276595744686,12.307873811507498
3.3249282305824788,12.308299917868158
3.3249282305825734,12.308299917979008
3.3249313438854182,12.309247607271388
3.3249313438855128,12.309247607218131
3.3249319148935226,12.309169180798387
3.3249319148936172,12.309169180825659
3.3249324859016274,12.309576872078603
3.324932485901722,12.309576872186403
3.3249355992045668,12.310423902477114
3.3249355992046614,12.310423902420791
3.3249361702126716,12.310326969245624
3.3249361702127662,12.310326969269832
3.3249367412207764,12.310716156165244
3.324936741220871,12.310716156269978
3.3249398545237159,12.311462073488654
3.3249398545238105,12.311462073429253
3.3249404255318207,12.311346556219215
3.3249404255319153,12.311346556240345
3.3249409965399255,12.311717162348851
3.3249409965400201,12.311717162450506
3.3249441098428649,12.312361582635864
3.3249441098429595,12.312361582573372
3.3249446808509697,12.312227416913547
3.3249446808510643,12.312227416931588
3.3249452518590745,12.312579378702265
3.3249452518591691,12.312579378800834
3.324948365162014,12.313121988340168
3.3249483651621086,12.313121988274577
3.3249489361701183,12.31296912267209
3.3249489361702129,12.312969122687033
3.3249495071782231,12.313302389485132
3.3249495071783177,12.313302389580604
3.3249526204811626,12.313742945332482
3.3249526204812572,12.313742945263787
3.3249531914892674,12.313571341175866
3.324953191489362,12.313571341187705
3.3249537624973722,12.313885875336812
3.3249537624974668,12.313885875429181
3.3249568758003116,12.314224204982299
3.3249568758004062,12.314224204910495
3.3249574468084164,12.314033836774653
3.324957446808511,12.314033836783384
3.3249580178165212,12.314329613593944
3.3249580178166158,12.314329613683206
3.3249611311194607,12.314565615467727
3.3249611311195553,12.314565615392812
3.3249617021275655,12.314356470642396
3.3249617021276601,12.314356470648018
3.3249622731356703,12.314633478419239
3.3249622731357649,12.314633478505392
3.3249653864386097,12.314767121825195
3.3249653864387043,12.31476712174717
3.3249659574467141,12.314539200817917
3.3249659574468087,12.314539200820429
3.3249665284548189,12.314797440863581
3.3249665284549135,12.314797440946625
3.3249696417577583,12.314828765993012
3.3249696417578529,12.314828765911876
3.3249702127658631,12.314582082237628
3.3249702127659577,12.314582082237033
3.3249707837739679,12.314821568858191
3.3249707837740625,12.314821568938131
3.3249738970769074,12.314750686734794
3.324973897077002,12.314750686650555
3.3249744680850122,12.314485266645717
3.3249744680851068,12.314485266642018
3.324975039093117,12.314706027120176
3.3249750390932116,12.314706027197014
3.3249781523960564,12.314533119468143
3.324978152396151,12.314533119380807
3.3249787234041612,12.314249002421519
3.3249787234042558,12.314249002414725
